date/time: ,24/10/2025,09:46
Run 1

time	(LX)
81,186667	3,890821E+4
81,193333	3,883404E+4
81,200000	3,890821E+4
81,206667	3,898239E+4
81,213333	3,905657E+4
81,220000	3,875986E+4
81,226667	3,885876E+4
81,233333	3,888349E+4
81,240000	3,900712E+4
81,246667	3,898239E+4
81,253333	3,885876E+4
81,260000	3,878458E+4
81,266667	3,898239E+4
81,273333	3,885876E+4
81,280000	3,893294E+4
81,286667	3,893294E+4
81,293333	3,890821E+4
81,300000	3,893294E+4
81,306667	3,885876E+4
81,313333	3,888349E+4
81,320000	3,888349E+4
81,326667	3,880931E+4
81,333333	3,885876E+4
81,340000	3,895767E+4
81,346667	3,893294E+4
81,353333	3,893294E+4
81,360000	3,893294E+4
81,366667	3,888349E+4
81,373333	3,893294E+4
81,380000	3,888349E+4
81,386667	3,880931E+4
81,393333	3,890821E+4
81,400000	3,898239E+4
81,406667	3,890821E+4
81,413333	3,893294E+4
81,420000	3,885876E+4
81,426667	3,903184E+4
81,433333	3,898239E+4
81,440000	3,880931E+4
81,446667	3,885876E+4
81,453333	3,895767E+4
81,460000	3,895767E+4
81,466667	3,895767E+4
81,473333	3,871041E+4
81,480000	3,888349E+4
81,486667	3,890821E+4
81,493333	3,905657E+4
81,500000	3,888349E+4
81,506667	3,883404E+4
81,513333	3,888349E+4
81,520000	3,885876E+4
81,526667	3,880931E+4
81,533333	3,883404E+4
81,540000	3,893294E+4
81,546667	3,883404E+4
81,553333	3,908129E+4
81,560000	3,888349E+4
81,566667	3,885876E+4
81,573333	3,880931E+4
81,580000	3,895767E+4
81,586667	3,890821E+4
81,593333	3,888349E+4
81,600000	3,888349E+4
81,606667	3,900712E+4
81,613333	3,900712E+4
81,620000	3,888349E+4
81,626667	3,890821E+4
81,633333	3,883404E+4
81,640000	3,880931E+4
81,646667	3,888349E+4
81,653333	3,903184E+4
81,660000	3,888349E+4
81,666667	3,893294E+4
81,673333	3,895767E+4
81,680000	3,893294E+4
81,686667	3,903184E+4
81,693333	3,893294E+4
81,700000	3,895767E+4
81,706667	3,888349E+4
81,713333	3,888349E+4
81,720000	3,898239E+4
81,726667	3,885876E+4
81,733333	3,885876E+4
81,740000	3,880931E+4
81,746667	3,883404E+4
81,753333	3,883404E+4
81,760000	3,880931E+4
81,766667	3,875986E+4
81,773333	3,885876E+4
81,780000	3,885876E+4
81,786667	3,903184E+4
81,793333	3,888349E+4
81,800000	3,890821E+4
81,806667	3,903184E+4
81,813333	3,883404E+4
81,820000	3,895767E+4
81,826667	3,893294E+4
81,833333	3,883404E+4
81,840000	3,895767E+4
81,846667	3,895767E+4
81,853333	3,888349E+4
81,860000	3,893294E+4
81,866667	3,895767E+4
81,873333	3,878458E+4
81,880000	3,893294E+4
81,886667	3,878458E+4
81,893333	3,878458E+4
81,900000	3,888349E+4
81,906667	3,888349E+4
81,913333	3,895767E+4
81,920000	3,885876E+4
81,926667	3,875986E+4
81,933333	3,880931E+4
81,940000	3,893294E+4
81,946667	3,885876E+4
81,953333	3,880931E+4
81,960000	3,888349E+4
81,966667	3,908129E+4
81,973333	3,895767E+4
81,980000	3,885876E+4
81,986667	3,878458E+4
81,993333	3,875986E+4
82,000000	3,885876E+4
82,006667	3,900712E+4
82,013333	3,880931E+4
82,020000	3,895767E+4
82,026667	3,883404E+4
82,033333	3,883404E+4
82,040000	3,895767E+4
82,046667	3,885876E+4
82,053333	3,888349E+4
82,060000	3,895767E+4
82,066667	3,898239E+4
82,073333	3,893294E+4
82,080000	3,878458E+4
82,086667	3,883404E+4
82,093333	3,898239E+4
82,100000	3,895767E+4
82,106667	3,885876E+4
82,113333	3,888349E+4
82,120000	3,895767E+4
82,126667	3,880931E+4
82,133333	3,885876E+4
82,140000	3,885876E+4
82,146667	3,885876E+4
82,153333	3,895767E+4
82,160000	3,875986E+4
82,166667	3,900712E+4
82,173333	3,895767E+4
82,180000	3,900712E+4
82,186667	3,878458E+4
82,193333	3,895767E+4
82,200000	3,898239E+4
82,206667	3,898239E+4
82,213333	3,893294E+4
82,220000	3,895767E+4
82,226667	3,895767E+4
82,233333	3,888349E+4
82,240000	3,880931E+4
82,246667	3,898239E+4
82,253333	3,880931E+4
82,260000	3,895767E+4
82,266667	3,890821E+4
82,273333	3,898239E+4
82,280000	3,898239E+4
82,286667	3,878458E+4
82,293333	3,900712E+4
82,300000	3,893294E+4
82,306667	3,866096E+4
82,313333	3,883404E+4
82,320000	3,895767E+4
82,326667	3,898239E+4
82,333333	3,893294E+4
82,340000	3,880931E+4
82,346667	3,890821E+4
82,353333	3,898239E+4
82,360000	3,878458E+4
82,366667	3,888349E+4
82,373333	3,890821E+4
82,380000	3,893294E+4
82,386667	3,878458E+4
82,393333	3,871041E+4
82,400000	3,878458E+4
82,406667	3,893294E+4
82,413333	3,890821E+4
82,420000	3,903184E+4
82,426667	3,883404E+4
82,433333	3,893294E+4
82,440000	3,900712E+4
82,446667	3,900712E+4
82,453333	3,898239E+4
82,460000	3,885876E+4
82,466667	3,880931E+4
82,473333	3,885876E+4
82,480000	3,895767E+4
82,486667	3,898239E+4
82,493333	3,890821E+4
82,500000	3,875986E+4
82,506667	3,895767E+4
82,513333	3,893294E+4
82,520000	3,883404E+4
82,526667	3,898239E+4
82,533333	3,888349E+4
82,540000	3,895767E+4
82,546667	3,890821E+4
82,553333	3,878458E+4
82,560000	3,885876E+4
82,566667	3,898239E+4
82,573333	3,898239E+4
82,580000	3,905657E+4
82,586667	3,888349E+4
82,593333	3,878458E+4
82,600000	3,875986E+4
82,606667	3,895767E+4
82,613333	3,898239E+4
82,620000	3,888349E+4
82,626667	3,878458E+4
82,633333	3,890821E+4
82,640000	3,900712E+4
82,646667	3,893294E+4
82,653333	3,890821E+4
82,660000	3,890821E+4
82,666667	3,880931E+4
82,673333	3,880931E+4
82,680000	3,883404E+4
82,686667	3,878458E+4
82,693333	3,888349E+4
82,700000	3,885876E+4
82,706667	3,900712E+4
82,713333	3,883404E+4
82,720000	3,875986E+4
82,726667	3,898239E+4
82,733333	3,905657E+4
82,740000	3,885876E+4
82,746667	3,873513E+4
82,753333	3,878458E+4
82,760000	3,895767E+4
82,766667	3,893294E+4
82,773333	3,888349E+4
82,780000	3,871041E+4
82,786667	3,888349E+4
82,793333	3,905657E+4
82,800000	3,890821E+4
82,806667	3,898239E+4
82,813333	3,893294E+4
82,820000	3,880931E+4
82,826667	3,905657E+4
82,833333	3,900712E+4
82,840000	3,880931E+4
82,846667	3,898239E+4
82,853333	3,900712E+4
82,860000	3,898239E+4
82,866667	3,903184E+4
82,873333	3,895767E+4
82,880000	3,895767E+4
82,886667	3,890821E+4
82,893333	3,888349E+4
82,900000	3,893294E+4
82,906667	3,883404E+4
82,913333	3,898239E+4
82,920000	3,895767E+4
82,926667	3,895767E+4
82,933333	3,893294E+4
82,940000	3,878458E+4
82,946667	3,893294E+4
82,953333	3,895767E+4
82,960000	3,898239E+4
82,966667	3,895767E+4
82,973333	3,893294E+4
82,980000	3,885876E+4
82,986667	3,890821E+4
82,993333	3,895767E+4
83,000000	3,888349E+4
83,006667	3,888349E+4
83,013333	3,893294E+4
83,020000	3,890821E+4
83,026667	3,903184E+4
83,033333	3,888349E+4
83,040000	3,878458E+4
83,046667	3,888349E+4
83,053333	3,893294E+4
83,060000	3,890821E+4
83,066667	3,893294E+4
83,073333	3,893294E+4
83,080000	3,893294E+4
83,086667	3,905657E+4
83,093333	3,895767E+4
83,100000	3,888349E+4
83,106667	3,893294E+4
83,113333	3,880931E+4
83,120000	3,883404E+4
83,126667	3,875986E+4
83,133333	3,888349E+4
83,140000	3,895767E+4
83,146667	3,893294E+4
83,153333	3,878458E+4
83,160000	3,875986E+4
83,166667	3,898239E+4
83,173333	3,895767E+4
83,180000	3,898239E+4
83,186667	3,905657E+4
83,193333	3,883404E+4
83,200000	3,888349E+4
83,206667	3,895767E+4
83,213333	3,905657E+4
83,220000	3,888349E+4
83,226667	3,885876E+4
83,233333	3,880931E+4
83,240000	3,885876E+4
83,246667	3,888349E+4
83,253333	3,888349E+4
83,260000	3,883404E+4
83,266667	3,900712E+4
83,273333	3,895767E+4
83,280000	3,888349E+4
83,286667	3,873513E+4
83,293333	3,878458E+4
83,300000	3,888349E+4
83,306667	3,893294E+4
83,313333	3,898239E+4
83,320000	3,888349E+4
83,326667	3,885876E+4
83,333333	3,890821E+4
83,340000	3,888349E+4
83,346667	3,895767E+4
83,353333	3,890821E+4
83,360000	3,885876E+4
83,366667	3,888349E+4
83,373333	3,890821E+4
83,380000	3,871041E+4
83,386667	3,883404E+4
83,393333	3,898239E+4
83,400000	3,885876E+4
83,406667	3,883404E+4
83,413333	3,880931E+4
83,420000	3,883404E+4
83,426667	3,885876E+4
83,433333	3,883404E+4
83,440000	3,888349E+4
83,446667	3,885876E+4
83,453333	3,893294E+4
83,460000	3,883404E+4
83,466667	3,898239E+4
83,473333	3,895767E+4
83,480000	3,880931E+4
83,486667	3,890821E+4
83,493333	3,888349E+4
83,500000	3,898239E+4
83,506667	3,893294E+4
83,513333	3,875986E+4
83,520000	3,883404E+4
83,526667	3,890821E+4
83,533333	3,890821E+4
83,540000	3,890821E+4
83,546667	3,890821E+4
83,553333	3,895767E+4
83,560000	3,898239E+4
83,566667	3,898239E+4
83,573333	3,875986E+4
83,580000	3,893294E+4
83,586667	3,883404E+4
83,593333	3,898239E+4
83,600000	3,883404E+4
83,606667	3,885876E+4
83,613333	3,885876E+4
83,620000	3,880931E+4
83,626667	3,893294E+4
83,633333	3,890821E+4
83,640000	3,888349E+4
83,646667	3,895767E+4
83,653333	3,895767E+4
83,660000	3,905657E+4
83,666667	3,888349E+4
83,673333	3,875986E+4
83,680000	3,890821E+4
83,686667	3,893294E+4
83,693333	3,890821E+4
83,700000	3,890821E+4
83,706667	3,883404E+4
83,713333	3,883404E+4
83,720000	3,888349E+4
83,726667	3,898239E+4
83,733333	3,893294E+4
83,740000	3,895767E+4
83,746667	3,895767E+4
83,753333	3,898239E+4
83,760000	3,893294E+4
83,766667	3,888349E+4
83,773333	3,883404E+4
83,780000	3,900712E+4
83,786667	3,893294E+4
83,793333	3,883404E+4
83,800000	3,873513E+4
83,806667	3,880931E+4
83,813333	3,898239E+4
83,820000	3,888349E+4
83,826667	3,888349E+4
83,833333	3,890821E+4
83,840000	3,888349E+4
83,846667	3,890821E+4
83,853333	3,878458E+4
83,860000	3,880931E+4
83,866667	3,885876E+4
83,873333	3,873513E+4
83,880000	3,890821E+4
83,886667	3,898239E+4
83,893333	3,883404E+4
83,900000	3,890821E+4
83,906667	3,890821E+4
83,913333	3,888349E+4
83,920000	3,885876E+4
83,926667	3,883404E+4
83,933333	3,888349E+4
83,940000	3,885876E+4
83,946667	3,885876E+4
83,953333	3,885876E+4
83,960000	3,893294E+4
83,966667	3,893294E+4
83,973333	3,893294E+4
83,980000	3,900712E+4
83,986667	3,883404E+4
83,993333	3,885876E+4
84,000000	3,888349E+4
84,006667	3,895767E+4
84,013333	3,903184E+4
84,020000	3,878458E+4
84,026667	3,880931E+4
84,033333	3,888349E+4
84,040000	3,895767E+4
84,046667	3,895767E+4
84,053333	3,880931E+4
84,060000	3,890821E+4
84,066667	3,888349E+4
84,073333	3,888349E+4
84,080000	3,893294E+4
84,086667	3,883404E+4
84,093333	3,885876E+4
84,100000	3,893294E+4
84,106667	3,888349E+4
84,113333	3,895767E+4
84,120000	3,880931E+4
84,126667	3,895767E+4
84,133333	3,898239E+4
84,140000	3,888349E+4
84,146667	3,878458E+4
84,153333	3,890821E+4
84,160000	3,885876E+4
84,166667	3,895767E+4
84,173333	3,900712E+4
84,180000	3,888349E+4
84,186667	3,880931E+4
84,193333	3,878458E+4
84,200000	3,890821E+4
84,206667	3,890821E+4
84,213333	3,875986E+4
84,220000	3,888349E+4
84,226667	3,890821E+4
84,233333	3,878458E+4
84,240000	3,885876E+4
84,246667	3,888349E+4
84,253333	3,880931E+4
84,260000	3,885876E+4
84,266667	3,888349E+4
84,273333	3,878458E+4
84,280000	3,893294E+4
84,286667	3,893294E+4
84,293333	3,883404E+4
84,300000	3,893294E+4
84,306667	3,893294E+4
84,313333	3,883404E+4
84,320000	3,895767E+4
84,326667	3,893294E+4
84,333333	3,893294E+4
84,340000	3,885876E+4
84,346667	3,895767E+4
84,353333	3,883404E+4
84,360000	3,893294E+4
84,366667	3,888349E+4
84,373333	3,893294E+4
84,380000	3,888349E+4
84,386667	3,898239E+4
84,393333	3,895767E+4
84,400000	3,875986E+4
84,406667	3,888349E+4
84,413333	3,898239E+4
84,420000	3,880931E+4
84,426667	3,885876E+4
84,433333	3,893294E+4
84,440000	3,890821E+4
84,446667	3,883404E+4
84,453333	3,893294E+4
84,460000	3,898239E+4
84,466667	3,898239E+4
84,473333	3,885876E+4
84,480000	3,880931E+4
84,486667	3,893294E+4
84,493333	3,883404E+4
84,500000	3,883404E+4
84,506667	3,890821E+4
84,513333	3,883404E+4
84,520000	3,883404E+4
84,526667	3,888349E+4
84,533333	3,888349E+4
84,540000	3,895767E+4
84,546667	3,898239E+4
84,553333	3,893294E+4
84,560000	3,893294E+4
84,566667	3,895767E+4
84,573333	3,875986E+4
84,580000	3,898239E+4
84,586667	3,895767E+4
84,593333	3,880931E+4
84,600000	3,895767E+4
84,606667	3,895767E+4
84,613333	3,888349E+4
84,620000	3,898239E+4
84,626667	3,890821E+4
84,633333	3,883404E+4
84,640000	3,888349E+4
84,646667	3,895767E+4
84,653333	3,880931E+4
84,660000	3,893294E+4
84,666667	3,898239E+4
84,673333	3,888349E+4
84,680000	3,888349E+4
84,686667	3,880931E+4
84,693333	3,895767E+4
84,700000	3,893294E+4
84,706667	3,883404E+4
84,713333	3,893294E+4
84,720000	3,878458E+4
84,726667	3,898239E+4
84,733333	3,888349E+4
84,740000	3,893294E+4
84,746667	3,883404E+4
84,753333	3,893294E+4
84,760000	3,890821E+4
84,766667	3,895767E+4
84,773333	3,880931E+4
84,780000	3,883404E+4
84,786667	3,883404E+4
84,793333	3,898239E+4
84,800000	3,890821E+4
84,806667	3,890821E+4
84,813333	3,888349E+4
84,820000	3,880931E+4
84,826667	3,883404E+4
84,833333	3,883404E+4
84,840000	3,890821E+4
84,846667	3,895767E+4
84,853333	3,885876E+4
84,860000	3,885876E+4
84,866667	3,890821E+4
84,873333	3,890821E+4
84,880000	3,880931E+4
84,886667	3,885876E+4
84,893333	3,898239E+4
84,900000	3,888349E+4
84,906667	3,875986E+4
84,913333	3,888349E+4
84,920000	3,895767E+4
84,926667	3,900712E+4
84,933333	3,893294E+4
84,940000	3,893294E+4
84,946667	3,890821E+4
84,953333	3,898239E+4
84,960000	3,895767E+4
84,966667	3,903184E+4
84,973333	3,878458E+4
84,980000	3,900712E+4
84,986667	3,898239E+4
84,993333	3,898239E+4
85,000000	3,888349E+4
85,006667	3,883404E+4
85,013333	3,895767E+4
85,020000	3,900712E+4
85,026667	3,890821E+4
85,033333	3,875986E+4
85,040000	3,895767E+4
85,046667	3,888349E+4
85,053333	3,903184E+4
85,060000	3,890821E+4
85,066667	3,883404E+4
85,073333	3,885876E+4
85,080000	3,898239E+4
85,086667	3,898239E+4
85,093333	3,885876E+4
85,100000	3,883404E+4
85,106667	3,878458E+4
85,113333	3,898239E+4
85,120000	3,900712E+4
85,126667	3,893294E+4
85,133333	3,878458E+4
85,140000	3,875986E+4
85,146667	3,878458E+4
85,153333	3,893294E+4
85,160000	3,868568E+4
85,166667	3,880931E+4
85,173333	3,895767E+4
85,180000	3,900712E+4
85,186667	3,898239E+4
85,193333	3,878458E+4
85,200000	3,888349E+4
85,206667	3,883404E+4
85,213333	3,895767E+4
85,220000	3,898239E+4
85,226667	3,875986E+4
85,233333	3,895767E+4
85,240000	3,898239E+4
85,246667	3,898239E+4
85,253333	3,890821E+4
85,260000	3,875986E+4
85,266667	3,888349E+4
85,273333	3,898239E+4
85,280000	3,885876E+4
85,286667	3,883404E+4
85,293333	3,888349E+4
85,300000	3,888349E+4
85,306667	3,883404E+4
85,313333	3,900712E+4
85,320000	3,878458E+4
85,326667	3,880931E+4
85,333333	3,895767E+4
85,340000	3,888349E+4
85,346667	3,898239E+4
85,353333	3,895767E+4
85,360000	3,888349E+4
85,366667	3,880931E+4
85,373333	3,893294E+4
85,380000	3,890821E+4
85,386667	3,898239E+4
85,393333	3,888349E+4
85,400000	3,893294E+4
85,406667	3,895767E+4
85,413333	3,880931E+4
85,420000	3,895767E+4
85,426667	3,900712E+4
85,433333	3,900712E+4
85,440000	3,883404E+4
85,446667	3,871041E+4
85,453333	3,895767E+4
85,460000	3,883404E+4
85,466667	3,905657E+4
85,473333	3,893294E+4
85,480000	3,883404E+4
85,486667	3,895767E+4
85,493333	3,885876E+4
85,500000	3,898239E+4
85,506667	3,895767E+4
85,513333	3,888349E+4
85,520000	3,890821E+4
85,526667	3,885876E+4
85,533333	3,888349E+4
85,540000	3,875986E+4
85,546667	3,893294E+4
85,553333	3,883404E+4
85,560000	3,905657E+4
85,566667	3,910602E+4
85,573333	3,880931E+4
85,580000	3,878458E+4
85,586667	3,875986E+4
85,593333	3,885876E+4
85,600000	3,890821E+4
85,606667	3,895767E+4
85,613333	3,878458E+4
85,620000	3,895767E+4
85,626667	3,888349E+4
85,633333	3,895767E+4
85,640000	3,890821E+4
85,646667	3,888349E+4
85,653333	3,893294E+4
85,660000	3,880931E+4
85,666667	3,893294E+4
85,673333	3,898239E+4
85,680000	3,903184E+4
85,686667	3,900712E+4
85,693333	3,890821E+4
85,700000	3,885876E+4
85,706667	3,895767E+4
85,713333	3,895767E+4
85,720000	3,898239E+4
85,726667	3,900712E+4
85,733333	3,898239E+4
85,740000	3,883404E+4
85,746667	3,883404E+4
85,753333	3,898239E+4
85,760000	3,880931E+4
85,766667	3,885876E+4
85,773333	3,890821E+4
85,780000	3,900712E+4
85,786667	3,910602E+4
85,793333	3,883404E+4
85,800000	3,890821E+4
85,806667	3,898239E+4
85,813333	3,890821E+4
85,820000	3,900712E+4
85,826667	3,880931E+4
85,833333	3,890821E+4
85,840000	3,890821E+4
85,846667	3,908129E+4
85,853333	3,900712E+4
85,860000	3,890821E+4
85,866667	3,885876E+4
85,873333	3,890821E+4
85,880000	3,898239E+4
85,886667	3,888349E+4
85,893333	3,873513E+4
85,900000	3,888349E+4
85,906667	3,885876E+4
85,913333	3,888349E+4
85,920000	3,888349E+4
85,926667	3,898239E+4
85,933333	3,885876E+4
85,940000	3,898239E+4
85,946667	3,905657E+4
85,953333	3,895767E+4
85,960000	3,883404E+4
85,966667	3,898239E+4
85,973333	3,903184E+4
85,980000	3,898239E+4
85,986667	3,885876E+4
85,993333	3,885876E+4
86,000000	3,893294E+4
86,006667	3,895767E+4
86,013333	3,888349E+4
86,020000	3,875986E+4
86,026667	3,888349E+4
86,033333	3,888349E+4
86,040000	3,888349E+4
86,046667	3,893294E+4
86,053333	3,900712E+4
86,060000	3,895767E+4
86,066667	3,898239E+4
86,073333	3,895767E+4
86,080000	3,875986E+4
86,086667	3,883404E+4
86,093333	3,898239E+4
86,100000	3,898239E+4
86,106667	3,900712E+4
86,113333	3,885876E+4
86,120000	3,895767E+4
86,126667	3,895767E+4
86,133333	3,908129E+4
86,140000	3,888349E+4
86,146667	3,878458E+4
86,153333	3,883404E+4
86,160000	3,895767E+4
86,166667	3,895767E+4
86,173333	3,868568E+4
86,180000	3,888349E+4
86,186667	3,880931E+4
86,193333	3,888349E+4
86,200000	3,898239E+4
86,206667	3,880931E+4
86,213333	3,885876E+4
86,220000	3,888349E+4
86,226667	3,885876E+4
86,233333	3,895767E+4
86,240000	3,890821E+4
86,246667	3,885876E+4
86,253333	3,888349E+4
86,260000	3,883404E+4
86,266667	3,890821E+4
86,273333	3,893294E+4
86,280000	3,893294E+4
86,286667	3,888349E+4
86,293333	3,898239E+4
86,300000	3,893294E+4
86,306667	3,880931E+4
86,313333	3,890821E+4
86,320000	3,895767E+4
86,326667	3,893294E+4
86,333333	3,880931E+4
86,340000	3,888349E+4
86,346667	3,893294E+4
86,353333	3,898239E+4
86,360000	3,903184E+4
86,366667	3,880931E+4
86,373333	3,880931E+4
86,380000	3,900712E+4
86,386667	3,895767E+4
86,393333	3,898239E+4
86,400000	3,895767E+4
86,406667	3,895767E+4
86,413333	3,893294E+4
86,420000	3,898239E+4
86,426667	3,893294E+4
86,433333	3,898239E+4
86,440000	3,880931E+4
86,446667	3,885876E+4
86,453333	3,893294E+4
86,460000	3,888349E+4
86,466667	3,875986E+4
86,473333	3,890821E+4
86,480000	3,885876E+4
86,486667	3,883404E+4
86,493333	3,888349E+4
86,500000	3,895767E+4
86,506667	3,893294E+4
86,513333	3,898239E+4
86,520000	3,885876E+4
86,526667	3,868568E+4
86,533333	3,875986E+4
86,540000	3,885876E+4
86,546667	3,885876E+4
86,553333	3,890821E+4
86,560000	3,885876E+4
86,566667	3,895767E+4
86,573333	3,885876E+4
86,580000	3,888349E+4
86,586667	3,898239E+4
86,593333	3,885876E+4
86,600000	3,883404E+4
86,606667	3,895767E+4
86,613333	3,893294E+4
86,620000	3,888349E+4
86,626667	3,885876E+4
86,633333	3,890821E+4
86,640000	3,885876E+4
86,646667	3,878458E+4
86,653333	3,883404E+4
86,660000	3,888349E+4
86,666667	3,905657E+4
86,673333	3,895767E+4
86,680000	3,905657E+4
86,686667	3,890821E+4
86,693333	3,900712E+4
86,700000	3,885876E+4
86,706667	3,885876E+4
86,713333	3,893294E+4
86,720000	3,888349E+4
86,726667	3,880931E+4
86,733333	3,898239E+4
86,740000	3,898239E+4
86,746667	3,888349E+4
86,753333	3,890821E+4
86,760000	3,878458E+4
86,766667	3,895767E+4
86,773333	3,880931E+4
86,780000	3,885876E+4
86,786667	3,878458E+4
86,793333	3,898239E+4
86,800000	3,878458E+4
86,806667	3,885876E+4
86,813333	3,875986E+4
86,820000	3,888349E+4
86,826667	3,883404E+4
86,833333	3,890821E+4
86,840000	3,890821E+4
86,846667	3,873513E+4
86,853333	3,883404E+4
86,860000	3,898239E+4
86,866667	3,895767E+4
86,873333	3,890821E+4
86,880000	3,888349E+4
86,886667	3,885876E+4
86,893333	3,883404E+4
86,900000	3,895767E+4
86,906667	3,880931E+4
86,913333	3,890821E+4
86,920000	3,885876E+4
86,926667	3,895767E+4
86,933333	3,893294E+4
86,940000	3,880931E+4
86,946667	3,878458E+4
86,953333	3,883404E+4
86,960000	3,903184E+4
86,966667	3,893294E+4
86,973333	3,883404E+4
86,980000	3,905657E+4
86,986667	3,890821E+4
86,993333	3,893294E+4
87,000000	3,873513E+4
87,006667	3,875986E+4
87,013333	3,890821E+4
87,020000	3,898239E+4
87,026667	3,895767E+4
87,033333	3,893294E+4
87,040000	3,878458E+4
87,046667	3,885876E+4
87,053333	3,893294E+4
87,060000	3,900712E+4
87,066667	3,875986E+4
